x1,x2,x3,x4,treatment,outcome
1.1067104242873174,0.5415829319994119,1.0,1,1,1
-2.2746210312061996,0.176212705638623,0.0,0,0,0
-0.20412976887271617,0.5506793226250375,3.0,1,0,1
3.1176811292080475,0.8681754795558938,3.0,0,1,1
-0.0120435529599315,-0.725887583831994,0.0,1,0,0
-1.1207676506962496,0.2991956221800896,0.0,0,0,0
-0.057397463786793744,-0.18331684202330392,1.0,0,0,0
-0.05080078861953355,-1.0937684002255086,0.0,1,0,0
0.16064994035311653,0.7171699746132896,1.0,1,0,0
0.6622629821596197,-0.5643604246840334,3.0,1,1,1
-1.0391111683677392,-1.497858674779467,2.0,0,0,1
1.6875480552367936,-0.5391106607016489,3.0,0,1,1
0.24511428437261784,-0.7988988980931305,3.0,0,1,1
0.7267940464018038,1.0284790091901104,2.0,1,0,0
-0.6281493997556425,0.15319314055807765,2.0,1,0,1
1.2863821369955335,1.38238274568994,2.0,0,0,0
-0.2570524088130647,-0.6665562312330459,3.0,1,0,1
0.2775525134935317,0.8741698718964994,0.0,0,1,1
-0.9331060771871093,2.839622914807913,3.0,0,0,1
-0.9969316264021268,0.3560324671271402,0.0,0,0,0
0.6882053064528827,0.8616488623231527,1.0,0,0,1
-0.44360683020738595,0.6935176642254062,3.0,0,0,1
-0.8538230875043771,-1.4220753274258267,2.0,0,0,1
-0.6431833420270304,0.5858172974674507,3.0,0,1,1
0.6989530717174212,0.3064563206495689,3.0,0,1,1
-0.6290378612036109,-0.2597473833983092,2.0,1,0,0
-0.11765493160216407,-0.8840363742048806,1.0,0,0,1
0.015027750287097009,0.6939832403270371,1.0,0,0,0
-1.917348886010299,-0.9724037396106213,1.0,0,0,1
-1.471126405373518,2.133645604681897,1.0,1,0,1
0.3362778892475625,0.11416908348812836,3.0,0,1,1
-0.7370293611526971,-1.2233070477865036,3.0,1,0,0
1.0567249112804185,-0.5139962783283388,2.0,0,0,1
0.9668071042505444,-0.27813433828981726,0.0,0,1,1
0.7191686663554372,2.412376653923846,2.0,0,0,0
1.8197717873125976,-0.8845889468094964,1.0,0,1,1
-0.08308932774318312,-0.11621726325138722,0.0,0,1,1
0.6488819259038391,-0.5378283698650225,2.0,0,0,0
-0.5844009765960311,0.4992584855816643,1.0,0,0,1
2.4523699128687237,-0.5218834137050445,0.0,0,1,1
1.9836336524360194,-1.1390566661397103,0.0,1,1,1
0.01188043451779194,-0.1952945797961987,1.0,1,0,0
0.3865862299051922,-0.2993938433322431,0.0,0,1,0
1.3592975993648058,-0.5922443776240135,2.0,0,0,1
-0.14713950481410695,-0.5388103588971175,2.0,0,1,0
-0.6566240707997048,1.184695797881003,2.0,0,1,0
0.8739897510068825,-0.3197402142675043,0.0,1,1,1
0.07843924608367009,-1.1341276624784327,0.0,1,1,1
0.1829944496452604,-0.4621159637998562,1.0,0,1,1
-0.8342713430679655,0.054335659465392594,1.0,0,0,1
-1.7176721483633963,-1.336269636551354,0.0,0,1,1
0.23614240987910107,1.6259779600063986,2.0,1,0,1
0.9049620414941998,0.8675794775062722,0.0,0,1,0
-0.22580674907604184,1.4301727436187794,3.0,1,0,0
1.4364295195588668,0.3921281254876826,2.0,1,1,1
-0.7039163254155445,-2.0936974501301004,3.0,1,0,1
-1.05470445496592,1.5353337166385135,1.0,0,0,0
-0.06723030719613125,-0.8635683597098927,0.0,0,0,0
-0.08259257535129046,-0.7821867440020989,3.0,0,1,1
0.7699687313352226,0.1563251439554436,0.0,1,1,1
-0.7749628240639848,1.3782298466701495,3.0,0,0,1
1.368094236814898,1.0532871339523997,0.0,1,0,1
1.9669169625082537,0.9062811201760208,2.0,1,1,0
-0.03914402696834188,-0.3118270528745533,1.0,1,0,1
1.2497104201843185,-0.32760752609211174,2.0,0,1,1
-1.05649707062526,0.3459436679800666,1.0,0,0,0
1.075221541181916,-0.1300708412835327,2.0,0,1,1
1.0472764085594626,0.8893179073293531,1.0,0,0,1
0.8634372801898786,0.8301176644952266,2.0,1,1,1
-0.015563088870293978,0.5913413211727055,0.0,1,0,0
-2.954248941242031,-2.5259612817693786,2.0,0,0,0
-0.6417271436521294,0.12798836367726404,3.0,0,0,0
-0.625916017684602,-0.10885388073270116,3.0,0,0,1
-0.9782549380604774,0.16802560175953143,0.0,0,0,1
0.12224300454706621,-0.7543246385464069,0.0,0,0,1
-0.41896344552123466,-1.3247859103992252,0.0,0,0,1
-0.8246120097650219,0.46313847997504015,3.0,1,0,0
-1.0588001482478198,-0.3563013177320619,2.0,1,0,0
-0.7155129854852287,0.5746929937075994,0.0,0,0,0
1.1214992118499283,-0.6709143776847711,2.0,1,1,1
-0.6610250546274942,1.4159106404926767,1.0,0,0,0
-0.5149387064332724,1.0010648425707633,2.0,1,1,1
-0.45669761502324635,0.29682710854588035,2.0,0,0,0
0.33899351380941967,-0.21328841338594717,3.0,0,0,1
0.4562494885285328,0.852408877798197,2.0,0,0,0
-3.044656539243162,0.39254781523740595,3.0,0,0,0
1.0216352138276081,0.23858418793060485,1.0,1,1,0
1.436368034243754,1.0428654095596086,3.0,1,0,0
-1.0501865373616694,1.4265361544066402,1.0,1,0,0
-0.9722982447348347,-1.2524111844855446,1.0,1,0,1
-0.45025338777827145,-1.0503841073498064,0.0,0,0,0
-0.7560040194566048,-0.780260725478798,2.0,0,0,1
0.22392687394660638,-1.5024245976435517,2.0,1,0,1
-1.9465252863588642,-0.06274852556915117,0.0,0,0,1
-1.1179276080367397,0.6001164552445062,0.0,0,0,1
1.5391972001749075,-0.021418294952336624,2.0,1,1,1
-0.9282199673480178,-0.5341216416128957,0.0,0,1,1
1.2434282781029249,1.126457757129158,0.0,0,1,1
0.35533819559013685,0.14055640320674964,1.0,0,1,1
-1.809267714588258,0.34298296736631834,0.0,0,1,0
0.6353291952162062,1.15423480489976,0.0,1,0,0
-0.11766730219285336,-0.12324193885113374,3.0,1,0,0
-0.4554670562497405,2.0602140726246807,2.0,0,1,1
0.24495709317200393,-0.44781500387176604,3.0,1,0,1
0.47463348556679213,1.9979482045128998,0.0,1,1,1
0.7075918219746196,-0.9747351819124206,0.0,0,0,1
1.1782528475480023,0.5174849028804415,3.0,1,1,1
0.40813591277835637,-0.6425321688062371,0.0,0,1,1
-1.3756340887863618,1.1195661169810924,1.0,1,0,0
-0.47364545765119104,-0.47823260785842847,3.0,1,0,0
2.9430483352686214,0.2908711906440859,3.0,0,1,1
0.7244910603817276,-0.6505419960415696,2.0,1,0,1
2.369287300811497,0.9372251736666143,3.0,1,1,1
1.3954340821991853,-0.6557512606391394,1.0,0,1,1
0.24180207155574857,1.6834148447426684,0.0,0,1,1
0.3014070697811174,-0.9959971069613903,3.0,0,0,1
-0.03658003987684579,-1.3456279183281468,3.0,0,0,1
-1.7378046158464995,0.9515520780790863,2.0,0,0,1
0.01804725246822428,-0.5916436402635217,2.0,0,0,1
1.2106745525421971,-0.007237313449535615,0.0,0,0,0
-0.5996399948212037,-0.32224115383572083,3.0,0,1,1
0.41195299906180954,-1.3126082671526902,1.0,1,1,1
0.8515910458931973,-0.076993664138338,0.0,1,1,0
-0.9096804393124754,1.264915894972302,1.0,1,1,0
-0.4513028643436646,1.0031370033055655,3.0,0,0,1
-1.0179114904771591,0.2317927626259248,0.0,1,1,0
-0.8221656066894069,1.112268293035107,2.0,1,1,1
-1.2876052836530612,-1.0595185846941766,2.0,1,0,1
-0.9004484613780268,-0.3254543289050063,1.0,1,0,1
1.4194556807978391,0.39580494073020817,0.0,1,1,1
-0.9154770290902925,-0.1304148268171117,1.0,0,0,1
0.12645921906069005,-0.24682333047655725,2.0,0,0,0
-0.5028687536709558,-1.2006437323210952,3.0,0,0,1
1.178865937036939,-2.0813413886427115,2.0,0,0,1
1.3111622966036165,0.8178664249496361,3.0,1,0,1
0.8640699821389469,0.24322157325222585,1.0,0,1,0
0.30613455310275534,0.901998378210093,1.0,1,0,0
-0.23105953684089858,-0.4372359421583744,1.0,1,0,0
-1.1918747041912499,-0.712777884827594,3.0,0,0,0
1.9435288811221971,0.006547966636634446,1.0,0,0,1
-0.7596730177525534,0.8541996486128164,1.0,0,0,0
0.6636463470328414,-0.23145221498765425,0.0,1,1,1
1.0595655726233972,0.8017851843284858,3.0,1,0,1
-0.5552804969053294,-1.0063080055930869,1.0,1,0,0
1.0380125273159622,-0.1614471331698672,1.0,0,1,1
0.7642132033388553,-0.07011414407803107,3.0,0,0,0
1.7279638353817652,1.22638994392192,3.0,0,1,1
-0.4693464664267112,0.2076273980159083,2.0,0,1,0
-1.2858640172797149,1.746077518294195,2.0,1,0,0
-0.5054897554445111,-1.3476847999474826,0.0,0,0,1
0.20885354253433172,0.12991890441127968,1.0,0,1,1
0.05821272708505647,0.1793980391804458,3.0,0,0,1
-0.39343789627455045,0.6200931975868672,1.0,0,0,0
-1.909197458977243,-0.8133599364488912,2.0,1,1,1
0.4704829961291065,1.684446339410836,2.0,0,0,0
1.9723444790822,0.012963941471759196,2.0,0,0,0
0.46425123812300356,-1.087067512934918,3.0,1,1,1
0.6091355190535136,-0.01602499041361854,1.0,0,0,0
0.5724453061551018,-0.31316152288011356,3.0,1,0,0
0.3970466698823999,2.783235142247329,1.0,1,1,0
0.9316659668680948,1.0499435995250135,0.0,1,1,1
0.39537368118566585,0.049661355708217385,2.0,0,0,1
-0.31267716965327597,-0.11191668519920464,2.0,1,0,0
-0.795988910008754,0.951056862481465,2.0,1,0,0
-0.24897365528067522,0.9988621603282145,2.0,0,0,1
0.31412949645066596,-2.911549919320649,3.0,1,0,1
-0.31608296112297335,0.6429931547333338,2.0,0,1,0
0.3143386831314305,0.02796654397862666,1.0,1,1,0
0.43915013370041756,-1.3111438217869762,1.0,0,1,1
0.8331794312701818,0.8802141396241769,2.0,1,0,0
1.2827949688389804,2.2461880135582653,2.0,0,0,1
0.0780074184788575,0.5567959468277808,3.0,0,0,1
-1.3077765651476607,1.1004284422568642,3.0,0,0,0
-0.3451040968191901,1.8041190919644037,1.0,0,0,0
0.044062567406599355,-0.8302621507200517,1.0,0,1,1
-1.8357687561770901,-1.8575714451669172,0.0,0,0,0
1.388664520102482,0.6568660633095018,1.0,0,0,0
0.14237791251046628,-0.24761153644145104,0.0,0,1,1
0.3813528345802849,-1.374173452371543,2.0,0,0,1
1.3655264625262657,-0.0781699361357932,2.0,0,0,0
-0.6301428301423468,0.7275473737906202,2.0,0,0,0
0.5740419308840301,-0.14897166476435994,1.0,0,0,1
-0.10986412310193568,-0.7868276307350374,1.0,0,0,1
-0.1840868670159194,-0.22350706029651027,2.0,0,0,1
-0.7721923878043793,-0.019476465301345502,3.0,0,1,1
1.6656032136865273,-1.9294822626260821,2.0,0,1,1
-0.3755000400755709,-0.14277495317069325,0.0,0,1,0
0.6994642468957021,-1.3443404721448917,3.0,0,0,1
-1.8750073874719364,0.6590259520210962,3.0,0,0,1
1.1799885296897865,-1.561042575586778,1.0,0,0,1
1.0522111559570586,1.0126922045509361,1.0,0,1,0
0.09743411029730303,-0.40916506921394147,0.0,1,1,0
-0.22694246613792435,-0.5429757067720121,2.0,1,0,0
0.4000000056135664,0.29445459730197204,2.0,1,0,0
2.2887906608802893,-0.866034445223392,1.0,0,1,1
-1.7632366989034851,0.2787457541300641,1.0,0,0,0
0.7820273875741276,-0.7321087746883707,2.0,1,1,0
-0.9116173021539026,-0.5567345123247693,3.0,0,0,0
-0.019918396299731203,0.4053541693291353,0.0,0,1,0
-0.24788011907866303,-1.1385807337343827,0.0,0,1,1
-0.4283182577977557,-1.264337301762357,0.0,0,0,1
-0.010465129052729338,0.24822550741034183,1.0,0,0,1
-1.1341711452777905,-0.026899852489384587,3.0,1,0,1
1.029180436127967,0.168692744809392,0.0,1,1,1
-1.7941435111986004,0.3276392367214207,3.0,0,0,1
0.539764512828342,0.05737555380698128,1.0,1,0,0
-0.3265358525345711,0.6080926239670689,1.0,0,0,1
-1.1709248938074537,0.09743628697865848,2.0,0,0,0
0.2023833705986952,-2.007303899675303,3.0,1,0,1
-1.556951086706478,-1.7478845946618555,3.0,0,0,0
0.03971382171963468,1.9279491802420827,3.0,0,1,1
-1.4228769078115544,7.186705886302617e-05,2.0,0,0,0
0.4612720843178312,0.9502416517170968,0.0,0,1,1
-0.9243573336303755,-0.3457039056270759,0.0,0,0,1
-0.4509940170293094,-0.05801509439393041,1.0,1,1,1
0.2939493879431622,-0.4533646542708436,2.0,1,0,0
-0.7725421118422359,2.465927331461365,3.0,0,0,0
-0.05796399966830253,0.2532424223641424,2.0,0,0,1
-1.5138305012448536,-0.5348579055061975,1.0,1,0,0
0.6308756035961556,-1.6515397134301908,0.0,1,1,1
1.7649138055507714,1.9737334427358522,0.0,0,0,1
2.7922088679099613,-0.16327838522830335,1.0,0,1,1
0.09116814666643917,0.7442291195615972,2.0,0,1,0
0.7882041407971867,0.8559972903065459,1.0,0,1,0
-1.7806256729074892,-0.46283052343037057,3.0,1,0,1
1.5027343263055881,0.672452775386156,3.0,0,1,0
0.7762285047241061,-0.6041382867516175,1.0,1,1,0
-0.483933444951233,-0.9904263620394158,3.0,0,0,1
1.2371808002890092,1.1644646925122124,3.0,0,1,1
-0.2544760766453415,-0.15818937982219936,0.0,0,0,1
-0.4580251830145565,0.5185128336026553,2.0,0,0,1
0.4753349254274913,0.41092099388177106,0.0,0,1,0
-1.0633544998303186,0.637931960055289,0.0,0,0,0
1.021624764399948,-1.5565369342016249,2.0,1,1,1
-1.0559898119268434,-0.5852905313163699,0.0,0,0,1
-1.0500547898231862,-0.32447515749642497,3.0,0,0,0
-0.9096897884083344,-0.8314786729014906,1.0,0,0,0
0.7595000375161222,0.4290068480163878,1.0,0,1,1
-0.6167753615197077,1.1868930775958975,2.0,0,0,1
-1.3479957843671688,1.3451846553462978,1.0,0,0,0
-0.605679999935798,-0.33920476520988363,1.0,0,0,1
-0.03204237068048687,0.2919658624579071,1.0,1,0,0
-1.1809724836643856,0.44564350449009926,1.0,0,0,0
-1.1516811090343435,0.6212560942035293,0.0,1,1,1
2.1112963340995843,-0.8781350730726438,3.0,0,1,0
-0.8605654038138869,1.820580268264966,3.0,0,0,0
-0.3230423687730068,0.9265201843464447,1.0,0,1,0
-0.36723700079928584,0.952649343692441,2.0,0,1,0
-0.4213568077704419,1.2034600569003968,0.0,0,0,1
0.6213467399691023,0.5341359422659844,1.0,0,0,1
0.9481429504720496,-1.0273134230509724,1.0,1,0,1
-0.3059544315315921,-0.13897273155510673,2.0,1,0,0
-1.236478286592349,-1.6510533950619155,0.0,0,0,0
1.2744402278489033,0.4150725096990842,1.0,0,1,1
-0.09534109119668262,-0.16921365816554673,2.0,0,0,0
1.7303218148571686,-0.04052238352693171,0.0,0,1,1
-2.245585897565163,1.2040011300856512,0.0,1,0,0
0.19540322128332027,-0.4569940385564593,1.0,1,1,1
1.9186063338762078,-0.25212315877207636,2.0,0,0,0
-0.3532641354381582,0.02197329596321629,2.0,0,0,0
-0.22549342333463607,-1.8399922494136325,1.0,0,0,0
0.29551169159033874,-0.2660636557620032,1.0,1,0,0
-0.5587958188849573,-2.4857949122861833,1.0,0,1,1
-0.31207193205273287,-0.5855215618957392,2.0,1,1,0
-0.33781509419140304,0.8551890533928274,0.0,1,0,1
-0.6274207344263732,0.44726655825106904,1.0,1,0,0
1.2288565502005595,-0.5948203104540761,3.0,0,1,0
0.4610780322964351,0.040798218223812355,3.0,0,0,0
0.25062823210330204,-1.0749895671304055,1.0,1,0,1
0.8085710068901167,-0.0023434031495201645,3.0,1,1,0
-0.2643558332034669,2.93032028549251,0.0,0,0,0
-0.7742038183529005,1.8458013203719315,0.0,1,1,0
-0.6026243046145574,0.05262213001726112,3.0,1,0,0
0.001783041104608902,0.16014416491537442,2.0,0,1,0
-1.059211708372902,-0.979565314634551,1.0,0,1,0
-0.5002610165866755,-0.8017891079510504,2.0,0,0,1
-0.5161166418714347,0.3621843221046941,0.0,1,1,0
2.1245562298290137,-0.524892565636485,3.0,1,0,1
-2.7738149399339167,0.904149594851582,1.0,0,0,0
-0.17961972140563326,1.569685680977757,3.0,0,1,0
1.7256937928147706,0.33262078478103885,3.0,0,0,0
0.12184446413245396,0.10173720583992668,2.0,0,1,0
0.7534174734210928,-1.6807796249106517,2.0,0,0,1
0.09982631509976791,0.74761024527205,3.0,1,0,0
-0.6673333812164803,-1.1436713015390583,0.0,1,0,0
-2.241915934508913,-0.41800912863341977,1.0,0,0,0
0.20545568703630285,0.959575892385135,3.0,1,0,0
-0.7756066046023912,1.029758164309032,3.0,0,0,1
-0.8003354061653037,-0.4665075273501172,3.0,0,1,1
-0.49898725597911187,-0.4089155349199863,3.0,1,0,1
1.7448614066234935,-0.6993188732566719,2.0,0,1,1
2.404837542253973,-1.1978537453259108,2.0,0,0,1
0.2172079375284009,-0.6347954821042419,0.0,0,1,1
-0.4647672239117277,-1.6131300189146887,1.0,0,0,0
-1.1772264174512104,0.6830625815082649,3.0,1,0,0
0.4685401615460691,0.39452360516187573,0.0,0,0,0
1.782905600065144,0.5605292848705127,2.0,0,1,1
-0.24734038702515676,-0.9544040505751428,1.0,1,1,0
-2.3789960407532242,-1.1950705635150563,0.0,0,0,0
0.6700496718155238,0.053514274313560234,1.0,0,1,1
0.9853997114500495,0.06410256495022532,1.0,0,0,1
-1.5858456403858474,-0.14726982751294532,1.0,1,0,0
0.17648418366295282,-0.28948326918784945,2.0,1,1,1
0.4512260161360988,1.7107757776943866,3.0,0,0,0
-0.07310730200893852,0.4260250117929784,1.0,1,0,1
-0.7907709190853537,1.970678391466491,0.0,0,0,0
1.0159372235635562,1.2689650254316331,1.0,0,1,0
-0.4033797459686826,1.7032709260173449,1.0,1,1,0
-1.485186162699932,-1.074462766356002,2.0,0,0,0
-2.049474485669681,0.5931709909980298,0.0,1,0,0
1.2608495199993097,-0.431765488993373,1.0,0,0,1
0.6166639764711183,-1.6633867113595329,2.0,0,0,1
0.08797354712916895,1.4960031695555258,2.0,0,0,0
-0.44027463685080354,-0.29369252570562915,3.0,0,0,1
-0.528998414203127,-1.0551016302666845,3.0,0,0,0
-1.0757366484416113,-0.41456386324869343,3.0,0,0,1
-0.43145564455988483,-0.7962241227738193,1.0,1,0,0
-2.1200872151201744,-0.6936979676166672,1.0,0,0,0
-0.7360636534685142,-0.22160339018264946,1.0,0,0,1
-0.31093751635109385,1.7308151930447429,2.0,0,0,0
0.6098800471904189,-0.6663172165446257,1.0,0,1,1
-0.03992646337336377,1.6592706642191906,2.0,1,1,0
0.794923113875559,0.8488367959795216,0.0,0,0,0
1.3491351051134295,0.39627156358608606,1.0,1,1,1
1.0581700938241017,0.748120032251875,0.0,1,0,1
0.4705098473785568,0.013655663837457525,3.0,0,0,1
0.011862679180784205,1.286050103863426,0.0,1,1,1
-0.9807880084135592,0.5669802632671008,0.0,1,0,0
0.7399440513793163,-1.664665985025513,2.0,1,1,1
1.6797473822215292,0.29625193188996507,2.0,0,0,1
0.3421060396504182,0.7839731429926151,2.0,0,1,0
1.917259148426123,-0.28900121860121725,2.0,0,1,1
-1.5255717080610838,0.12625587271393265,3.0,0,0,1
-1.1541633847795414,-0.6128579946744069,0.0,1,0,0
0.8552015077482625,-1.3776256560635605,3.0,1,1,1
0.26429021015325105,-1.55037687093124,3.0,1,0,1
1.3137821765718076,-1.5370679870688635,2.0,1,1,1
-0.015471640726739578,0.6690447424705321,0.0,1,1,1
-0.8679754225283319,-2.4902817083763287,0.0,0,0,0
-0.21359324220504247,-0.6664799269634811,3.0,1,1,1
-1.532683970923734,-0.7656532852453778,2.0,0,1,0
-1.1285906730970345,-0.2821595359874645,3.0,0,0,0
0.9724439979180102,-1.8564315499362027,0.0,1,1,1
0.87278741446961,0.40388809474061865,2.0,1,1,1
0.3630042848060769,-1.273161394159899,3.0,1,1,0
-1.7210775209604694,1.132405540709269,0.0,0,0,0
-0.35840357551288854,-0.6217656875888323,1.0,1,0,0
-1.2249998886600506,-0.09561302341192035,2.0,0,0,0
1.1765332537877653,0.003773856555206271,0.0,0,1,1
-0.5837221335626013,0.244241052860572,2.0,0,0,1
-1.0857477107815494,0.03701437749614225,0.0,0,0,0
0.029796165121424436,-0.4271105487326319,2.0,0,0,1
-0.6401544568346118,0.3430485306940432,1.0,1,1,1
1.4837439102037069,0.4661471304949542,3.0,0,1,1
-0.7348108975341908,-0.7651346671096204,3.0,1,0,1
-1.3992282592246312,0.426367818973557,3.0,0,0,0
-2.1529135157575157,1.191720302401696,1.0,0,0,1
-0.030786502413415195,0.7058941961045526,2.0,0,0,1
-0.5619301138579263,0.932375241647187,2.0,1,0,1
-1.4289046065117268,0.17192084890744544,0.0,1,0,0
1.1892264612557852,-0.9361504460748792,0.0,0,1,0
0.6672451474292419,-0.8096444597036451,2.0,0,0,1
-0.028217878937229775,0.31988796785441165,1.0,1,0,0
1.3643262441708666,0.9427637251523103,1.0,0,1,1
0.662536033398613,2.7859119139940556,3.0,0,1,1
-0.8228559015184324,0.9818219444386037,3.0,0,0,1
-1.039220163990766,-1.170435757497502,3.0,0,0,1
0.8179815444538614,-0.7672725723599824,2.0,0,1,1
0.396366956467351,2.2785173159559986,0.0,0,0,0
0.1697477679706617,-0.21438893197677833,2.0,0,1,1
-0.8464978028689073,0.047514634761288484,2.0,0,0,0
0.6079475670057539,-0.9604169204092289,1.0,0,0,0
-0.7554988831339492,1.5651034055742439,1.0,1,0,1
-0.10198665459367798,0.5003332073206254,0.0,0,1,1
1.4469441463869799,-0.7746013478853117,0.0,0,1,1
-0.6608342358101458,-0.9938252888572712,2.0,0,0,1
-1.572989257072861,0.3072039458978721,2.0,0,0,0
-1.0525471918701104,0.04420617488045252,2.0,1,0,0
0.9942988266876233,0.8321102172211272,2.0,0,0,1
0.25473113738020947,0.5469684731271998,1.0,1,0,0
-0.12887737868875357,-0.2644803487686226,3.0,1,1,0
-0.5090938053115694,-0.5438015954613664,3.0,1,1,1
0.4853599075531901,-0.15994214829883396,3.0,0,0,1
-0.8491048509902235,-0.5506808466567625,0.0,0,1,1
0.3056655686425959,-0.1301955328047618,0.0,0,1,0
-0.7312545688129569,0.016440928619381696,0.0,1,1,1
-0.897659385275054,-0.897930893380057,0.0,0,0,1
-0.6374874348250117,0.6306798620978803,1.0,1,0,0
-0.3754074464839619,-0.3704277144696703,2.0,0,0,0
-0.048829835933703165,-0.8418843502853434,0.0,0,1,0
0.23545579511111434,-0.35160742828186803,3.0,0,0,1
-3.688365291428444,0.24225815662028627,0.0,0,0,0
-0.8076505577467649,0.08303819981330346,3.0,0,0,1
-0.39156997735603927,0.4221181149044621,2.0,0,0,0
1.50506203860833,0.898346125075529,1.0,0,0,1
-1.0800026083821321,1.3049402040080331,1.0,1,0,0
0.16279661809991253,0.2854861626880532,0.0,0,0,0
1.4950303097358375,-1.0694023872354967,0.0,0,0,1
-1.3129685299472729,-0.26911080253030073,3.0,0,0,0
0.39397522586440237,-1.0043183843830081,0.0,1,0,0
-0.8022718339345204,1.6968540737122817,1.0,0,0,0
-0.5046337422892345,1.9874008825271634,0.0,1,1,0
-0.8031108339533145,0.6503111974963428,3.0,0,0,1
-0.7318573084158859,0.8584588426390306,2.0,1,1,1
2.721912147906493,0.25094319323665915,1.0,0,0,1
0.8444558720716657,0.36605591546079125,1.0,0,0,0
1.101737861786209,-1.5974542183291225,2.0,1,1,1
0.49199348683649613,-0.07393236525691027,2.0,1,1,1
-1.606256788401958,-0.8811530623462598,1.0,1,1,0
0.39495797032330715,0.2813565375383702,3.0,0,0,1
1.0729296145073466,-0.0596098453885342,3.0,0,0,1
-0.8533994740391114,1.9468219623461143,0.0,0,1,0
0.9653266671611266,0.9166276887228414,3.0,0,0,0
0.7043362098540789,0.2845119825216449,1.0,0,1,1
1.85204004481367,-0.26693968713962596,0.0,0,1,1
-0.4177830125136188,1.6760214587599298,3.0,0,0,0
-1.0976109822757267,-0.029954646126529826,2.0,1,0,0
-0.36162810937254564,0.3316739616352778,3.0,0,0,1
1.4355709931636234,0.042249604426835,0.0,0,1,1
-1.828405880841963,-0.4041539057073227,2.0,0,1,1
-2.0683757154310323,0.03650622238552014,0.0,0,1,0
0.08939527893161327,-1.9619668506783159,0.0,0,1,1
-0.44258929277415615,-1.5477064012411874,2.0,0,0,1
0.0077278931756846435,0.34963054166962754,0.0,1,0,0
0.9453117712358652,1.5681996905274862,1.0,0,1,0
-0.5525693461188524,0.34822110414416885,0.0,0,1,1
-1.8730058309306206,-0.7203688548966539,1.0,0,0,0
2.044481557199944,-1.4428537540673354,2.0,0,1,1
